903641733,891089591,27576957.1838379,27193896.2097168,,27064805.267334,27064864.8376465,59.5703125,2.3879912695,64.4945565091,27064800.34309,-4.924244009,51.6383349299,27064813.1993116,7.9319775701
905735256,893183120,27640846.4355469,27257785.6445313,,27128694.519043,27128754.2724609,59.7534179688,2.8659823656,64.6468025317,27128689.6256584,-4.8933845647,51.7602326025,27128702.5122283,7.9931853674
907829149,895277018,27704746.9787598,27321686.340332,,27192595.0622559,27192654.9682617,59.9060058594,2.3878966117,64.7990754616,27192590.1691863,-4.8930696025,51.8821517605,27192603.08611,8.0238540992
909923046,897370920,27768647.644043,27385587.1582031,,27256495.7275391,27256555.7861328,60.05859375,2.3878920501,64.9513486824,27256490.8347841,-4.892754931,52.0040711514,27256503.7820617,8.0545226
912016896,899465034,27832546.875,27449494.4458008,,27320394.9584961,27320463.0737305,68.115234375,126.0835303389,65.1036184852,27320397.970112,3.011615891,52.1260028862,27320410.9477276,15.9892314896
914111323,901559208,27896463.7145996,27513403.5644531,,27384311.7980957,27384372.1923828,60.3942871094,-120.7967620738,65.2559302489,27384306.9364526,-4.8616431393,52.2479381146,27384319.9444447,8.1463489942
916205675,903653565,27960378.2653809,27577318.2678223,,27448226.348877,27448286.895752,60.546875,2.3873732782,65.4082365583,27448221.4875154,-4.8613615595,52.3698839982,27448234.525868,8.1769910008
918300751,905748646,28024314.9108887,27641255.065918,,27512162.9943848,27512223.6938477,60.6994628906,2.3865482684,65.5605955188,27512158.1332521,-4.8611326292,52.4918720375,27512171.2019756,8.2075908519
920395565,907843466,28088243.560791,27705183.8989258,,27576091.6442871,27576152.5268555,60.8825683594,2.864216107,65.7129354261,27576086.81392,-4.830367066,52.6138448798,27576099.9130106,8.2687234804
922490444,909938350,28152174.1943359,27769114.6850586,,27640022.277832,27640083.3129883,61.03515625,2.3867726967,65.8652800603,27640017.4477082,-4.830123812,52.7358214485,27640030.5771668,8.2993348017
924585330,912033241,28216105.0415039,27833045.6848145,,27703953.125,27704014.3127441,61.1877441406,2.3867647213,66.0176252035,27703948.2951189,-4.8298810646,52.8577984249,27703961.4549457,8.329945717
926680080,914127997,28280031.7382812,27896972.5646973,,27767879.8217773,27767941.192627,61.3708496094,2.8643036162,66.1699604565,27767875.0226665,-4.7991108485,52.9797675407,27767888.2128594,8.391082067
928774180,916222102,28343938.5986328,27960879.5776367,,27831786.6821289,27831848.2055664,61.5234375,2.3876605702,66.3222484399,27831781.883318,-4.7988109402,53.1016987515,27831795.1038677,8.4217387475
930868404,918316331,28407849.2431641,28024790.3747559,,27895697.3266602,27895759.0026855,61.6760253906,2.3875191957,66.474545441,27895692.5281401,-4.7985200509,53.2236371822,27895705.7790484,8.4523882084
932962721,920410653,28471762.7258301,28088704.0100098,,27959610.8093262,27959672.6379395,61.8286132813,2.3874131758,66.6268492052,27959606.0110902,-4.7982359231,53.345581028,27959619.2923584,8.4830322526
935056970,922504907,28535674.1333008,28152615.5700684,,28023522.2167969,28023584.197998,61.9812011719,2.3874906948,66.7791480242,28023517.41885,-4.7979468517,53.4675209144,28023530.7304771,8.5136802569
937151634,924599577,28599598.2055664,28216539.8254395,,28087446.2890625,28087508.4533691,62.1643066406,2.864421215,66.9314770231,28087441.5218921,-4.7671703808,53.5894850228,28087454.8638841,8.5748216175
939245541,926693489,28663499.1760254,28280440.9484863,,28151347.2595215,28151409.576416,62.3168945313,2.3878806461,67.0837509711,28151342.492665,-4.7668564394,53.711404996,28151355.865011,8.6054895371
941339524,928787477,28727402.4658203,28344344.3908691,,28215250.5493164,28215313.0187988,62.4694824219,2.3877939792,67.236030446,28215245.7827684,-4.7665480226,53.8333293943,28215259.1854694,8.6361530274
943433292,930881250,28791299.1943359,28408241.2719727,,28279147.277832,28279209.8999023,62.6220703125,2.3880391715,67.3882942856,28279142.5116081,-4.7662239745,53.9552412741,28279155.9446611,8.6668290384
945526747,932974711,28855186.3708496,28472128.6315918,,28343034.4543457,28343097.2595215,62.8051757813,2.866075459,67.5405353631,28343029.7189861,-4.7353595831,54.0771349873,28343043.1823865,8.7280407958
947620728,935068696,28919089.5996094,28536031.9824219,,28406937.6831055,28407000.6103516,62.9272460938,1.9102370079,67.6928146926,28406932.9175369,-4.7655685991,54.199059211,28406946.4112923,8.728186883
949715112,937163086,28983005.1269531,28599947.6928711,,28470853.2104492,28470916.3208008,63.1103515625,2.864804162,67.8451233292,28470848.4756775,-4.7347717658,54.3210070161,28470861.9997938,8.7893445455
951809700,939257678,29046926.8798828,28663869.5678711,,28534774.9633789,28534838.1958008,63.232421875,1.9096834318,67.9974468011,28534770.198354,-4.7650249265,54.4429665829,28534783.7528342,8.7894552909
953905315,941353299,29110879.9743652,28727822.845459,,28598728.0578613,28598791.4733887,63.4155273438,2.8631213272,68.149844959,28598723.3235437,-4.7343176156,54.5649860641,28598736.9084026,8.8505412787
956000797,943448786,29174829.0100098,28791772.0336914,,28662677.0935059,28662740.6616211,63.5681152344,2.3860858743,68.3022334448,28662672.3593876,-4.734118212,54.6869977431,28662685.9746234,8.8811174929
958096455,945544449,29238783.416748,28855726.5930176,,28726631.5002441,28726695.2209473,63.720703125,2.3858854832,68.4546347298,28726626.7663125,-4.7339316048,54.8090196699,28726640.4119276,8.9116834551
960192185,947640185,29302740.020752,28919683.380127,,28790588.104248,28790652.0080566,63.9038085938,2.8629642177,68.6070412507,28790583.4010154,-4.7032326572,54.9310458471,28790597.0770108,8.9727627449
962288039,949736043,29366700.4089355,28983643.8903809,,28854548.4924316,28854612.5183105,64.0258789063,1.9085298881,68.7594567892,28854543.7588538,-4.7335778847,55.0530791279,28854557.4652314,8.972799778
964383342,951831352,29430643.9819336,29047587.6464844,,28918492.0654297,28918556.2744141,64.208984375,2.8635476587,68.9118322577,28918487.3625818,-4.7028478831,55.1750804427,28918501.0993336,9.0339039341
966478856,953926870,29494593.9941406,29111537.7807617,,28982442.0776367,28982506.4086914,64.3310546875,1.9088395496,69.0642230706,28982437.3444683,-4.7331683822,55.2970939267,28982451.1115975,9.0339607596
968574497,956022517,29558547.8820801,29175491.8518066,,29046395.9655762,29046460.4797363,64.5141601563,2.8630858053,69.2166231193,29046391.2631132,-4.7024629638,55.4191149218,29046405.0606214,9.095045235
970669713,958117737,29622488.8000488,29239432.8918457,,29110336.8835449,29110401.5197754,64.6362304688,1.9091110415,69.3689922609,29110332.1507831,-4.7327617928,55.5411110545,29110345.9786643,9.095119413
972764948,960212978,29686430.2978516,29303374.5727539,,29174278.3813477,29174343.2006836,64.8193359375,2.863640594,69.5213627843,29174273.6793208,-4.7020268477,55.6631084099,29174287.5375752,9.156227529
974860185,962308220,29750371.8566895,29367316.2841797,,29238219.9401855,29238284.9121094,64.9719238281,2.3863648838,69.6737334531,29238215.2383759,-4.7018096261,55.7851058236,29238229.1270036,9.1868180037
976955473,964403513,29814314.9719238,29431259.552002,,29302163.0554199,29302228.1799316,65.1245117188,2.3863067989,69.8261078308,29302158.3538238,-4.7015961111,55.9071062067,29302172.2728254,9.2174055129
979050857,966498902,29878261.0168457,29495205.7495117,,29366109.1003418,29366174.3774414,65.2770996094,2.3861974702,69.9784891898,29366104.3989522,-4.701389581,56.0291121796,29366118.3483292,9.2479874305
981146205,968594255,29942205.9631348,29559150.8483887,,29430054.0466309,29430119.4763184,65.4296875,2.3862384673,70.1308679308,29430049.3454504,-4.701180432,56.1511160563,29430063.3252023,9.2785714455
983242584,970690639,30006182.3730469,29623127.4108887,,29494030.456543,29494096.0388184,65.5822753906,2.3850649143,70.2833216486,29494025.7554967,-4.7010462582,56.2731799639,29494039.7656384,9.3090954274
985339299,972787359,30070169.0368652,29687114.2272949,,29558017.1203613,29558082.8552246,65.7348632813,2.384682706,70.4357998011,29558012.4194248,-4.7009365186,56.3952634355,29558026.4599612,9.3395998441
987435152,974883217,30134129.3945312,29751074.7375488,,29621977.4780273,29622043.3654785,65.8874511719,2.3856634983,70.5882152669,29621972.7772633,-4.7007640935,56.5172967163,29621986.8481818,9.3701544553
989531421,976979491,30198102.4475098,29815047.9431152,,29685950.5310059,29686016.5710449,66.0400390625,2.3851900686,70.7406609852,29685945.8303839,-4.7006219216,56.6393542191,29685959.9316907,9.4006848447
991628739,979076815,30262107.5134277,29879053.1921387,,29749955.5969238,29750021.8200684,66.2231445313,2.860796503,70.8931829893,29749950.9268854,-4.670038458,56.7614728591,29749965.0585955,9.4616716728
993726198,981174279,30326116.8823242,29943062.713623,,29813964.9658203,29814031.3415527,66.3757324219,2.3838368235,71.0457152473,29813960.2958375,-4.6699828245,56.8835996508,29813974.4579531,9.4921327718
995823685,983271771,30390127.1057129,30007073.0895996,,29877975.189209,29878041.7175293,66.5283203125,2.3838050009,71.1982495415,29877970.5192798,-4.6699292287,57.0057280727,29877984.7118012,9.5225922391
997921787,985369878,30454156.0974121,30071102.2338867,,29942004.1809082,29942070.8618164,66.6809082031,2.3831062551,71.35082856,29941999.5109878,-4.6699203551,57.1278923037,29942013.7339241,9.5530158989
1000019805,987467901,30518182.5256348,30135128.8146973,,30006030.6091309,30006097.442627,66.8334960938,2.3832016694,71.5034014698,30006025.9392255,-4.6699053757,57.2500516436,30006040.1925753,9.5834444501
1002117799,989565900,30582208.2214355,30199154.6630859,,30070056.3049316,30070123.2910156,66.9860839844,2.383228932,71.6559726343,30070051.635043,-4.6698886491,57.3722095861,30070065.918806,9.6138743982
1004215945,991664051,30646238.5559082,30263185.1501465,,30134086.6394043,30134153.7780762,67.138671875,2.3830562792,71.8085548526,30134081.9695213,-4.6698829792,57.494376379,30134096.2836998,9.644295495
1006314133,993762244,30710270.1721191,30327216.9189453,,30198118.2556152,30198185.546875,67.2912597656,2.3830085769,71.9611401252,30198113.5857349,-4.6698803604,57.6165456173,30198127.9303294,9.674714148
1008412341,995860458,30774302.3986816,30391249.3286133,,30262150.4821777,30262217.956543,67.4743652344,2.8595830347,72.1137268523,30262145.8428161,-4.6393616162,57.7387160784,30262160.2178269,9.7356491573
1010510567,997958688,30838335.1745605,30455282.2265625,,30326183.2580566,30326250.8544922,67.5964355469,1.9063723355,72.2663148883,30326178.5881773,-4.6698793396,57.8608874712,30326192.9936047,9.7355480753
1012609074,1000057201,30902376.5258789,30519323.7609863,,30390224.609375,30390292.388916,67.7795410156,2.8591755948,72.4189233594,30390219.9699927,-4.6393823437,57.9830753418,30390234.4058407,9.7964656726
1014707142,1002155274,30966404.4799805,30583351.8676758,,30454252.5634766,30454320.4956055,67.9321289063,2.3831448742,72.5714999053,30454247.9241056,-4.6393710002,58.1052375931,30454262.3903679,9.8268913142
1016805068,1004253205,31030428.1005859,30647375.6408691,,30518276.184082,30518344.2687988,68.0847167969,2.3833061795,72.7240661247,30518271.5447327,-4.6393493265,58.2273915762,30518286.0414073,9.8573252223
1018903045,1006351187,31094453.2775879,30711400.970459,,30582301.361084,30582369.5983887,68.2373046875,2.3832482434,72.8766360529,30582296.7217526,-4.6393313669,58.3495485289,30582311.2488401,9.8877561577
1021001497,1008449644,31158492.9504395,30775440.7958984,,30646341.0339355,30646409.4238281,68.3898925781,2.3827087777,73.0292405242,30646336.3945876,-4.6393479444,58.4717331389,30646350.952095,9.9181594402
1023100284,1010548437,31222542.8466797,30839490.8752441,,30710390.9301758,30710459.5031738,68.5729980469,2.8587941511,73.1818693576,30710386.3213045,-4.6088713109,58.5939373128,30710400.9092365,9.9790607356
1025197301,1012645458,31286538.7268066,30903486.8774414,,30774386.8103027,30774455.5053711,68.6950683594,1.9074714225,73.3343694722,30774382.1710016,-4.6393011138,58.7160383104,30774396.7893328,9.9790300503
1027293534,1014741696,31350510.6811523,30967458.984375,,30838358.7646484,30838427.6123047,68.84765625,2.3852310311,73.4868125726,30838354.1254921,-4.6391563229,58.838093717,30838368.774211,10.0095625333
1029389761,1016837929,31414482.4523926,31031430.9387207,,30902330.5358887,30902399.5666504,69.0307617188,2.86228543,73.6392552365,30902325.9273952,-4.6084935181,58.9601488326,30902340.6065016,10.0706128851
1031485544,1018933717,31478440.6738281,31095389.3127441,,30966288.7573242,30966357.9406738,69.1833496094,2.3857431805,73.7916656118,30966284.1490082,-4.6083160006,59.0821780376,30966298.8584958,10.1011715718
1033581417,1021029595,31542401.6418457,31159350.4333496,,31030249.7253418,31030319.0612793,69.3359375,2.385640733,73.944082532,31030245.1171968,-4.6081450321,59.2042124829,31030259.8570668,10.131725017
1035677634,1023125817,31606373.1079102,31223322.052002,,31094221.1914062,31094290.6799316,69.4885253906,2.3852492371,74.0965244688,31094216.5834072,-4.6079990789,59.3262669579,31094231.3536647,10.1622584313
1037775094,1025223282,31670382.5073242,31287331.6040039,,31158230.5908203,31158300.2319336,69.6411132813,2.383835687,74.2490567995,31158225.9828768,-4.6079435199,59.4483938078,31158240.7835398,10.1927194744
1039871692,1027319886,31734365.6005859,31351314.8803711,,31222213.684082,31222283.5083008,69.82421875,2.861778939,74.4015264435,31222209.1067743,-4.5773076937,59.5704705252,31222223.9378303,10.2537482232
1041968787,1029416985,31798363.861084,31415313.2629395,,31286211.9445801,31286281.8908691,69.9462890625,1.9074004754,74.5540322305,31286207.3368369,-4.6077431664,59.6925760644,31286222.1982931,10.2537129968
1044066350,1031514554,31862376.4038086,31479325.9887695,,31350224.4873047,31350294.6166992,70.1293945313,2.8604623556,74.7065720517,31350219.9101272,-4.5771775208,59.8147089697,31350234.8019902,10.3146855608
1046163472,1033611680,31926375.4882813,31543325.1953125,,31414223.5717773,31414293.8232422,70.2514648438,1.907375918,74.8590798022,31414218.9641624,-4.6076149568,59.936816081,31414233.8864261,10.3146487623
1048260326,1035708540,31990366.394043,31607316.2841797,,31478214.4775391,31478284.9121094,70.4345703125,2.8614295511,75.0115680631,31478209.9005413,-4.5769977495,60.0589077042,31478224.8532017,10.3756626099
1050356920,1037805139,32054349.3652344,31671299.407959,,31542197.4487305,31542268.0358887,70.5871582031,2.3848203324,75.1640374162,31542192.8718513,-4.5768792145,60.1809841304,31542207.8549045,10.4061740711
1052453998,1039902222,32118347.1069336,31735297.3022461,,31606195.1904297,31606265.9301758,70.7397460938,2.3842699222,75.316541967,31606190.6136338,-4.5767958723,60.303088738,31606205.627087,10.4366573542
1054551722,1041999952,32182364.5629883,31799314.9414063,,31670212.6464844,31670283.5693359,70.9228515625,2.8602428155,75.4690934964,31670208.1002424,-4.5462419353,60.4252310178,31670223.1441049,10.4976205453
1056649311,1044097546,32246377.8991699,31863328.4301758,,31734225.982666,31734297.0581055,71.0754394531,2.383689083,75.6216352083,31734221.4364703,-4.5461957566,60.5473653788,31734236.5107401,10.5280740745
1058746956,1046195195,32310392.9443359,31927343.5974121,,31798241.027832,31798312.2253418,71.1975097656,1.9069003573,75.7741809927,31798236.4511608,-4.5766712278,60.6695029422,31798251.5558389,10.5280068219
1060844187,1048292432,32374395.3552246,31991346.1914062,,31862243.4387207,31862314.8193359,71.3806152344,2.8609151782,75.9266966699,31862238.8926393,-4.5460814349,60.7916165166,31862254.0277194,10.5889987163
1062939627,1050387877,32438343.1091309,32055294.0979004,,31926191.192627,31926262.7258301,71.533203125,2.3861336998,76.0790821014,31926186.646748,-4.5458789766,60.9136257501,31926201.8122043,10.6195773743
1065035561,1052483816,32502305.9387207,32119257.0800781,,31990154.0222168,31990225.7080078,71.6857910156,2.3855713014,76.2315034577,31990149.4765044,-4.5457124412,61.0356637472,31990164.6723441,10.6501272693
1067131481,1054579742,32566268.3410645,32183219.6655273,,32054116.4245605,32054188.293457,71.8688964844,2.8627046834,76.3839237959,32054111.9095332,-4.5150273107,61.1577009874,32054127.135756,10.7111954987
1069226999,1056675265,32630218.4753418,32247169.9523926,,32118066.5588379,32118138.5803223,72.021484375,2.3860448825,76.5363148997,32118062.0440074,-4.514830526,61.2797147625,32118077.3006075,10.7417696118
